2026-04-04 02:20:25,266 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060298505347, ASIN=None, Price=£14.99 (from current_price)
2026-04-04 02:20:25,391 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481980763, ASIN=None, Price=£17.99 (from current_price)
2026-04-04 02:20:25,472 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481980770, ASIN=None, Price=£8.99 (from current_price)
2026-04-04 02:20:25,555 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481980732, ASIN=None, Price=£8.99 (from current_price)
2026-04-04 02:20:25,630 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=50304811930217, ASIN=None, Price=£14.97 (from current_price)
2026-04-04 02:20:25,712 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481950056, ASIN=None, Price=£8.99 (from current_price)
2026-04-04 02:20:25,713 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759002375, ASIN=None, Price=£16.99 (from original_price)
2026-04-04 02:20:25,714 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759041749, ASIN=None, Price=£13.95 (from current_price)
2026-04-04 02:20:25,792 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5013748035208, ASIN=None, Price=£25.48 (from current_price)
2026-04-04 02:20:25,892 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5017403136316, ASIN=None, Price=£3.82 (from current_price)
2026-04-04 02:20:25,894 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759032464, ASIN=None, Price=£9.85 (from current_price)
2026-04-04 02:20:25,977 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319515603, ASIN=None, Price=£16.69 (from current_price)
2026-04-04 02:20:26,039 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050796011372, ASIN=None, Price=£10.96 (from current_price)
2026-04-04 02:20:26,097 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5033298009139, ASIN=None, Price=£18.0 (from current_price)
2026-04-04 02:20:26,151 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249226095, ASIN=None, Price=£14.5 (from current_price)
2026-04-04 02:20:26,152 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759012725, ASIN=None, Price=£16.37 (from current_price)
2026-04-04 02:20:26,152 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759039005, ASIN=None, Price=£3.59 (from current_price)
2026-04-04 02:20:26,209 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5013748060132, ASIN=None, Price=£2.68 (from current_price)
2026-04-04 02:20:26,544 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5012145014373, ASIN=None, Price=£7.96 (from current_price)
2026-04-04 02:20:26,704 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5061031650560, ASIN=None, Price=£10.03 (from current_price)
2026-04-04 02:20:26,805 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056338356895, ASIN=None, Price=£8.99 (from current_price)
2026-04-04 02:20:26,907 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8711252041971, ASIN=None, Price=£1.38 (from current_price)
2026-04-04 02:20:26,993 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8711252672069, ASIN=None, Price=£3.89 (from current_price)
2026-04-04 02:20:27,065 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5010303199047, ASIN=None, Price=£13.95 (from current_price)
2026-04-04 02:20:27,066 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759032495, ASIN=None, Price=£8.94 (from current_price)
2026-04-04 02:20:27,138 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481931031, ASIN=None, Price=£9.97 (from current_price)
2026-04-04 02:20:27,197 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481930508, ASIN=None, Price=£14.99 (from current_price)
2026-04-04 02:20:27,264 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481993701, ASIN=None, Price=£4.47 (from current_price)
2026-04-04 02:20:27,329 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481993534, ASIN=None, Price=£4.97 (from current_price)
2026-04-04 02:20:27,414 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481984426, ASIN=None, Price=£9.99 (from current_price)
2026-04-04 02:20:27,488 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822207288, ASIN=None, Price=£11.99 (from current_price)
2026-04-04 02:20:27,733 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5024418539056, ASIN=None, Price=£10.55 (from current_price)
2026-04-04 02:20:27,817 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5024418591955, ASIN=None, Price=£10.55 (from current_price)
2026-04-04 02:20:27,902 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050565759894, ASIN=None, Price=£10.55 (from current_price)
2026-04-04 02:20:27,903 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759026715, ASIN=None, Price=£5.0 (from current_price)
2026-04-04 02:20:27,980 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481940040, ASIN=None, Price=£5.99 (from current_price)
2026-04-04 02:20:28,057 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481931024, ASIN=None, Price=£11.92 (from current_price)
2026-04-04 02:20:28,116 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673590752, ASIN=None, Price=£4.12 (from current_price)
2026-04-04 02:20:28,181 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239401045, ASIN=None, Price=£19.99 (from original_price)
2026-04-04 02:20:28,239 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481960178, ASIN=None, Price=£9.79 (from current_price)
2026-04-04 02:20:28,303 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481930140, ASIN=None, Price=£8.99 (from current_price)
2026-04-04 02:20:28,381 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060357992170, ASIN=None, Price=£19.93 (from current_price)
2026-04-04 02:20:28,383 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759042258, ASIN=None, Price=£9.92 (from current_price)
2026-04-04 02:20:28,476 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060357990138, ASIN=None, Price=£23.97 (from current_price)
2026-04-04 02:20:28,556 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=50304811943101, ASIN=None, Price=£12.43 (from current_price)
2026-04-04 02:20:28,633 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8711252527383, ASIN=None, Price=£4.79 (from current_price)
2026-04-04 02:20:28,797 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481930089, ASIN=None, Price=£9.99 (from current_price)
2026-04-04 02:20:28,976 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481930669, ASIN=None, Price=£11.98 (from current_price)
2026-04-04 02:20:29,046 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050796012546, ASIN=None, Price=£8.99 (from current_price)
2026-04-04 02:20:29,122 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5017403134572, ASIN=None, Price=£19.99 (from current_price)
2026-04-04 02:20:29,183 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822216853, ASIN=None, Price=£7.2 (from current_price)
2026-04-04 02:20:29,184 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759036264, ASIN=None, Price=£9.99 (from current_price)
2026-04-04 02:20:29,241 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5061031651277, ASIN=None, Price=£14.09 (from current_price)
2026-04-04 02:20:29,304 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249251943, ASIN=None, Price=£14.99 (from current_price)
2026-04-04 02:20:29,379 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5012145006200, ASIN=None, Price=£5.29 (from current_price)
2026-04-04 02:20:29,380 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759011957, ASIN=None, Price=£16.6 (from original_price)
2026-04-04 02:20:29,446 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5019685012609, ASIN=None, Price=£0.17 (from current_price)
2026-04-04 02:20:29,447 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759003174, ASIN=None, Price=£9.92 (from current_price)
2026-04-04 02:20:29,507 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022458004695, ASIN=None, Price=£18.0 (from current_price)
2026-04-04 02:20:29,580 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249217628, ASIN=None, Price=£13.5 (from current_price)
2026-04-04 02:20:29,649 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249217680, ASIN=None, Price=£13.5 (from current_price)
2026-04-04 02:20:29,707 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=871125298526, ASIN=None, Price=£6.98 (from current_price)
2026-04-04 02:20:29,765 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249207896, ASIN=None, Price=£3.39 (from current_price)
2026-04-04 02:20:29,826 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8691444195920, ASIN=None, Price=£8.99 (from current_price)
2026-04-04 02:20:29,913 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239461070, ASIN=None, Price=£5.99 (from current_price)
2026-04-04 02:20:30,173 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5024418552741, ASIN=None, Price=£9.99 (from current_price)
2026-04-04 02:20:30,258 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050565765581, ASIN=None, Price=£6.99 (from current_price)
2026-04-04 02:20:30,336 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050384227932, ASIN=None, Price=£9.99 (from current_price)
2026-04-04 02:20:30,437 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8691444216823, ASIN=None, Price=£8.99 (from current_price)
2026-04-04 02:20:30,506 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481930034, ASIN=None, Price=£7.39 (from current_price)
2026-04-04 02:20:30,571 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239428097, ASIN=None, Price=£6.99 (from current_price)
2026-04-04 02:20:30,625 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050565855800, ASIN=None, Price=£9.95 (from current_price)
2026-04-04 02:20:30,683 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5017403136378, ASIN=None, Price=£5.54 (from current_price)
2026-04-04 02:20:30,752 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481800634, ASIN=None, Price=£15.95 (from current_price)
2026-04-04 02:20:30,821 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8711252071114, ASIN=None, Price=£17.99 (from original_price)
2026-04-04 02:20:30,894 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055706659316, ASIN=None, Price=£16.99 (from current_price)
2026-04-04 02:20:30,956 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481980138, ASIN=None, Price=£17.99 (from current_price)
2026-04-04 02:20:31,017 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481970283, ASIN=None, Price=£7.99 (from current_price)
2026-04-04 02:20:31,018 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759037964, ASIN=None, Price=£16.94 (from current_price)
2026-04-04 02:20:31,018 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759035946, ASIN=None, Price=£10.29 (from current_price)
2026-04-04 02:20:31,075 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056283830006, ASIN=None, Price=£12.55 (from current_price)
2026-04-04 02:20:31,258 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319529433, ASIN=None, Price=£4.19 (from current_price)
2026-04-04 02:20:31,391 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673685953, ASIN=None, Price=£5.99 (from current_price)
2026-04-04 02:20:31,466 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8700216310345, ASIN=None, Price=£8.99 (from current_price)
2026-04-04 02:20:31,525 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060743590942, ASIN=None, Price=£9.93 (from current_price)
2026-04-04 02:20:31,587 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673680019, ASIN=None, Price=£5.99 (from current_price)
2026-04-04 02:20:31,659 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5014749181857, ASIN=None, Price=£5.99 (from current_price)
2026-04-04 02:20:31,724 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5024418375494, ASIN=None, Price=£8.99 (from current_price)
2026-04-04 02:20:31,794 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5014749180775, ASIN=None, Price=£5.53 (from current_price)
2026-04-04 02:20:31,795 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759050239, ASIN=None, Price=£9.71 (from current_price)
2026-04-04 02:20:31,796 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759033874, ASIN=None, Price=£9.99 (from current_price)
2026-04-04 02:20:31,797 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759014835, ASIN=None, Price=£15.06 (from current_price)
2026-04-04 02:20:31,798 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759017546, ASIN=None, Price=£8.95 (from current_price)
2026-04-04 02:20:31,865 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5010853208114, ASIN=None, Price=£5.49 (from current_price)
2026-04-04 02:20:31,948 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5010508189744, ASIN=None, Price=£38.76 (from current_price)
2026-04-04 02:20:32,027 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5013478110107, ASIN=None, Price=£9.77 (from current_price)
2026-04-04 02:20:32,088 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8691444195845, ASIN=None, Price=£8.99 (from current_price)
2026-04-04 02:20:32,089 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=11179500215, ASIN=None, Price=£3.98 (from current_price)
2026-04-04 02:20:32,154 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673540269, ASIN=None, Price=£6.27 (from current_price)
2026-04-04 02:20:32,214 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8692952249136, ASIN=None, Price=£29.99 (from current_price)
2026-04-04 02:20:32,274 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249247885, ASIN=None, Price=£9.99 (from current_price)
2026-04-04 02:20:32,461 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239460004, ASIN=None, Price=£7.88 (from current_price)
2026-04-04 02:20:32,464 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759050345, ASIN=None, Price=£2.51 (from current_price)
2026-04-04 02:20:32,574 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050375086456, ASIN=None, Price=£6.94 (from current_price)
2026-04-04 02:20:32,643 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=50304811930798, ASIN=None, Price=£6.95 (from current_price)
2026-04-04 02:20:32,714 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481800535, ASIN=None, Price=£7.99 (from current_price)
2026-04-04 02:20:32,781 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249269207, ASIN=None, Price=£8.99 (from current_price)
2026-04-04 02:20:32,782 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759015245, ASIN=None, Price=£12.06 (from current_price)
2026-04-04 02:20:32,855 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5014749830236, ASIN=None, Price=£2.99 (from current_price)
2026-04-04 02:20:32,920 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050796009829, ASIN=None, Price=£10.95 (from current_price)
2026-04-04 02:20:32,982 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5014749080273, ASIN=None, Price=£7.64 (from current_price)
2026-04-04 02:20:33,045 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481985355, ASIN=None, Price=£18.99 (from current_price)
2026-04-04 02:20:33,106 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481985638, ASIN=None, Price=£5.49 (from current_price)
2026-04-04 02:20:33,168 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022458004602, ASIN=None, Price=£18.0 (from current_price)
2026-04-04 02:20:33,225 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249248677, ASIN=None, Price=£5.99 (from current_price)
2026-04-04 02:20:33,281 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249251967, ASIN=None, Price=£4.83 (from current_price)
2026-04-04 02:20:33,282 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759039234, ASIN=None, Price=£3.69 (from current_price)
2026-04-04 02:20:33,344 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673540764, ASIN=None, Price=£17.99 (from current_price)
2026-04-04 02:20:33,409 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481970498, ASIN=None, Price=£8.99 (from current_price)
2026-04-04 02:20:33,410 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759004294, ASIN=None, Price=£3.65 (from current_price)
2026-04-04 02:20:33,479 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5025364005893, ASIN=None, Price=£4.44 (from current_price)
2026-04-04 02:20:33,679 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481990472, ASIN=None, Price=£8.25 (from current_price)
2026-04-04 02:20:33,748 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5024418539513, ASIN=None, Price=£5.99 (from current_price)
2026-04-04 02:20:33,748 WARNING tools.FBA_Financial_calculator: ? NO PRICE DATA: EAN=5032759043491, ASIN=None, Available fields: ['current_price=None', 'price=None', 'original_price=None', 'amazon_price=None']
2026-04-04 02:20:33,748 INFO tools.FBA_Financial_calculator:    Title: AMTECH SAFETY CARTIDGE CUTTER
2026-04-04 02:20:33,810 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5033298005162, ASIN=None, Price=£18.0 (from current_price)
2026-04-04 02:20:33,811 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759033843, ASIN=None, Price=£11.35 (from current_price)
2026-04-04 02:20:33,900 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822215603, ASIN=None, Price=£14.95 (from current_price)
2026-04-04 02:20:33,980 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060357993450, ASIN=None, Price=£20.22 (from current_price)
2026-04-04 02:20:34,040 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050375124103, ASIN=None, Price=£8.04 (from current_price)
2026-04-04 02:20:34,104 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759043415, ASIN=None, Price=£6.75 (from current_price)
2026-04-04 02:20:34,165 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8711252190112, ASIN=None, Price=£8.49 (from current_price)
2026-04-04 02:20:34,231 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060357993481, ASIN=None, Price=£9.99 (from current_price)
2026-04-04 02:20:34,295 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481800641, ASIN=None, Price=£3.86 (from current_price)
2026-04-04 02:20:34,357 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8693357036772, ASIN=None, Price=£8.63 (from current_price)
2026-04-04 02:20:34,429 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050796010313, ASIN=None, Price=£10.95 (from current_price)
2026-04-04 02:20:34,489 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759030668, ASIN=None, Price=£9.98 (from original_price)
